D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_258.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_258.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_258.jpg, 0, 1, 0, 30.19032
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_359.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_359.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_359.jpg, 0, 1, 0, 30.19031
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_464.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_464.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_464.jpg, 0, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_566.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_566.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_566.jpg, -0.1072572, 1, 0, 30.18736
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_667.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_667.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_667.jpg, 0, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_770.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_770.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_770.jpg, 0, 1, 0, 30.18992
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_876.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_876.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_876.jpg, -0.1127532, 1, 0, 30.18709
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_42_977.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_42_977.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_42_977.jpg, 0, 1, 0, 30.1905
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_082.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_082.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_082.jpg, -0.2264647, 1, 0, 30.17864
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_184.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_184.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_184.jpg, -0.2726138, 1, 0, 30.17734
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_291.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_291.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_291.jpg, 0, 1, 0, 30.18873
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_397.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_397.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_397.jpg, 0, 1, 0, 30.19008
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_501.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_501.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_501.jpg, 0, 1, 0, 30.19028
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_605.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_605.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_605.jpg, 0, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_709.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_709.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_709.jpg, 0, 1, 0, 30.19033
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_810.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_810.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_810.jpg, 0, 1, 0, 30.19059
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_43_916.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_43_916.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_43_916.jpg, -0.1267754, 1, 0, 30.18682
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_022.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_022.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_022.jpg, -0.3626634, 1, 0, 30.16845
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_122.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_122.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_122.jpg, -0.113519, 1, 0, 30.1918
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_230.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_230.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_230.jpg, -0.343639, 1, 0, 30.17548
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_334.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_334.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_334.jpg, -0.05248794, 1, 0, 30.19101
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_435.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_435.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_435.jpg, 0, 1, 0, 30.18974
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_536.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_536.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_536.jpg, 0, 1, 0, 30.19025
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_638.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_638.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_638.jpg, 0, 1, 0, 30.19036
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_742.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_742.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_742.jpg, 0, 1, 0, 30.19031
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_844.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_844.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_844.jpg, -0.1485162, 1, 0, 30.18701
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_44_950.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_44_950.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_44_950.jpg, -0.02347722, 1, 0, 30.19022
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_053.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_053.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_053.jpg, -0.1611802, 1, 0, 30.18627
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_156.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_156.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_156.jpg, 0, 1, 0, 30.18998
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_258.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_258.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_258.jpg, 0, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_360.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_360.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_360.jpg, 0, 1, 0, 30.19031
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_463.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_463.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_463.jpg, 0, 1, 0, 30.19029
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_566.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_566.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_566.jpg, -0.04807587, 1, 0, 30.18972
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_673.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_673.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_673.jpg, -0.1869218, 1, 0, 30.18395
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_779.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_779.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_779.jpg, 0, 1, 0, 30.18993
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_883.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_883.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_883.jpg, -0.1171381, 1, 0, 30.18932
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_45_989.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_45_989.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_45_989.jpg, 0, 1, 0, 30.19015
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_093.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_093.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_093.jpg, 0, 1, 0, 30.19029
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_194.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_194.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_194.jpg, -0.09535088, 1, 0, 30.18828
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_295.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_295.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_295.jpg, 0, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_396.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_396.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_396.jpg, 0, 1, 0, 30.19029
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_501.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_501.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_501.jpg, -0.1621759, 1, 0, 30.18343
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_605.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_605.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_605.jpg, 0, 1, 0, 30.19022
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_707.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_707.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_707.jpg, -0.205552, 1, 0, 30.18069
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_814.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_814.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_814.jpg, -0.01918526, 1, 0, 30.18989
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_46_916.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_46_916.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_46_916.jpg, -0.09968589, 1, 0, 30.1907
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_017.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_017.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_017.jpg, -0.06469774, 1, 0, 30.18998
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_118.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_118.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_118.jpg, -0.06239825, 1, 0, 30.19086
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_226.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_226.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_226.jpg, 0, 1, 0, 30.19022
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_329.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_329.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_329.jpg, 0, 1, 0, 30.19029
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_436.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_436.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_436.jpg, -0.1513208, 1, 0, 30.18453
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_541.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_541.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_541.jpg, 0, 1, 0, 30.19033
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_646.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_646.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_646.jpg, 0, 1, 0, 30.18991
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_752.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_752.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_752.jpg, -0.04262172, 1, 0, 30.18978
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_853.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_853.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_853.jpg, -0.07613391, 1, 0, 30.18958
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_47_954.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_47_954.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_47_954.jpg, -0.01469962, 1, 0, 30.19027
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_48_057.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_48_057.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_48_057.jpg, -0.06570248, 1, 0, 30.18978
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_48_161.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_48_161.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_48_161.jpg, 0, 1, 0, 30.19009
D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\center_2021_11_18_21_54_48_267.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\left_2021_11_18_21_54_48_267.jpg, D:\Machine Learning\SelfDrivingCar\FindingLanes\simulator-windows-32\Data\IMG\right_2021_11_18_21_54_48_267.jpg, -0.1509436, 1, 0, 30.186
